2023-04-22 08:56:03,454 [MainThread] [INFO ]  Configurations: {'task_id': '', 'data': {'root': '../data/', 'dataset': 'femnist', 'split_type': 'niid', 'min_size': 10, 'data_amount': 0.05, 'iid_fraction': 0.1, 'user': False, 'train_test_split': 0.9, 'class_per_client': 1, 'num_of_clients': 100, 'alpha': 0.2, 'weights': None}, 'model': 'simple_cnn', 'test_mode': 'test_in_client', 'test_method': 'average', 'server': {'track': False, 'rounds': 5000, 'clients_per_round': 20, 'test_every': 1, 'save_model_every': 10, 'save_model_path': '', 'batch_size': 64, 'test_all': True, 'random_selection': True, 'aggregation_stragtegy': 'FedAvg', 'aggregation_content': 'all'}, 'client': {'track': False, 'batch_size': 16, 'test_batch_size': 5, 'local_epoch': 20, 'optimizer': {'type': 'SGD', 'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0005, 'nesterov': True}, 'seed': 0, 'local_test': True}, 'gpu': 1, 'distributed': {'backend': 'nccl', 'init_method': '', 'world_size': 0, 'rank': 0, 'local_rank': 0}, 'tracking': {'database': '', 'log_file': '', 'log_level': 'INFO', 'metric_file': '', 'save_every': 1}, 'resource_heterogeneous': {'simulate': False, 'hetero_type': 'real', 'level': 3, 'sleep_group_num': 1000, 'total_time': 1000, 'fraction': 1, 'grouping_strategy': 'greedy', 'initial_default_time': 5, 'default_time_momentum': 0.2}, 'seed': 0, 'is_distributed': False, 'device': 0}
2023-04-22 08:56:08,447 [MainThread] [INFO ]  Total training data amount: 35507
2023-04-22 08:56:08,447 [MainThread] [INFO ]  Total testing data amount: 4045
local_batch_size: 64, DML_batch_size: 16, local_epoch: 5, DML_epoch: 15, alpha: 1, beta: 1, DML_lr: 0.015
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 0.0, 7.894736842105263, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 2.6315789473684212, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 2.7777777777777777, 5.128205128205129, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 5.2631578947368425, 0.0, 3.0303030303030303, 2.7027027027027026, 7.6923076923076925, 6.0606060606060606, 20.0, 3.8461538461538463, 0.0, 7.894736842105263, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 10.344827586206897, 4.651162790697675, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 0.0, 7.142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 5.555555555555555, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 13.333333333333334, 13.333333333333334, 0.0, 15.384615384615385, 9.090909090909092, 17.647058823529413, 0.0, 0.0, 7.142857142857143, 0.0, 0.0, 5.882352941176471, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 0.0, 0.0, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 11.764705882352942, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 0.0, 10.526315789473685, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 11.11111111111111, 5.555555555555555, 5.882352941176471, 17.647058823529413, 0.0, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 16.666666666666668, 5.882352941176471, 0.0, 10.526315789473685, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 5.2631578947368425, 5.882352941176471, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.18
--- All clients' test acc: 4.21%
2023-04-22 09:11:03,078 [MainThread] [INFO ]  Server train time: 40.35867404937744
2023-04-22 09:11:03,079 [MainThread] [INFO ]  
-------- round 21 --------
2023-04-22 09:11:03,079 [MainThread] [INFO ]  --- start training ---
client: f0288_48
--- local_update_loss : 3.15
client: f0350_03
--- local_update_loss : 3.11
client: f3804_08
--- local_update_loss : 2.26
client: f3251_33
--- local_update_loss : 3.51
client: f1491_42
--- local_update_loss : 3.57
client: f0238_02
--- local_update_loss : 3.34
client: f3350_11
--- local_update_loss : 3.24
client: f2071_28
--- local_update_loss : 2.34
client: f1063_36
--- local_update_loss : 3.45
client: f0063_38
--- local_update_loss : 2.13
client: f2500_50
--- local_update_loss : 3.56
client: f3529_11
--- local_update_loss : 3.19
client: f1736_04
--- local_update_loss : 3.30
client: f0385_18
--- local_update_loss : 3.25
client: f2178_93
--- local_update_loss : 3.62
client: f3666_48
--- local_update_loss : 3.16
client: f2312_87
--- local_update_loss : 2.37
client: f0329_34
--- local_update_loss : 2.98
client: f0359_05
--- local_update_loss : 3.18
client: f0885_39
--- local_update_loss : 3.33
--- DML_update_loss(A model) with Client:f3953_28: 2.75
--- DML_update_loss(A model) with Client:f0676_08: 3.55
--- DML_update_loss(A model) with Client:f3193_08: 3.46
--- DML_update_loss(A model) with Client:f0132_17: 3.28
--- DML_update_loss(A model) with Client:f2241_88: 3.85
--- DML_update_loss(A model) with Client:f1369_36: 3.48
--- DML_update_loss(A model) with Client:f0773_10: 3.36
--- DML_update_loss(A model) with Client:f2322_80: 2.78
--- DML_update_loss(A model) with Client:f3458_26: 3.55
--- DML_update_loss(A model) with Client:f1869_07: 3.52
--- DML_update_loss(A model) with Client:f0547_28: 3.66
--- DML_update_loss(A model) with Client:f4000_40: 3.25
--- DML_update_loss(A model) with Client:f2337_71: 3.38
--- DML_update_loss(A model) with Client:f3388_36: 2.72
--- DML_update_loss(A model) with Client:f1136_31: 3.59
--- DML_update_loss(A model) with Client:f3290_01: 3.45
--- DML_update_loss(A model) with Client:f1696_08: 3.83
--- DML_update_loss(A model) with Client:f3817_22: 3.30
--- DML_update_loss(A model) with Client:f0496_09: 3.53
--- DML_update_loss(A model) with Client:f3891_31: 3.84
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 0.0, 7.894736842105263, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 2.6315789473684212, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 0.0, 0.0, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 5.128205128205129, 5.405405405405405, 0.0, 2.380952380952381, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 5.2631578947368425, 0.0, 3.0303030303030303, 2.7027027027027026, 7.6923076923076925, 6.0606060606060606, 20.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 10.344827586206897, 9.30232558139535, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 5.555555555555555, 0.0, 0.0, 12.5, 0.0, 0.0, 12.5, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 15.384615384615385, 9.090909090909092, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 0.0, 0.0, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 11.764705882352942, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 0.0, 10.526315789473685, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 5.555555555555555, 0.0, 5.2631578947368425, 11.11111111111111, 5.555555555555555, 5.882352941176471, 17.647058823529413, 0.0, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 16.666666666666668, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 5.2631578947368425, 0.0, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.18
--- All clients' test acc: 4.11%
2023-04-22 09:11:46,107 [MainThread] [INFO ]  Server train time: 43.027907848358154
2023-04-22 09:11:46,108 [MainThread] [INFO ]  
-------- round 22 --------
2023-04-22 09:11:46,109 [MainThread] [INFO ]  --- start training ---
client: f1758_36
--- local_update_loss : 3.06
client: f1677_01
--- local_update_loss : 2.40
client: f1771_46
--- local_update_loss : 2.78
client: f0898_29
--- local_update_loss : 3.30
client: f0359_05
--- local_update_loss : 3.17
client: f2503_57
--- local_update_loss : 2.32
client: f0547_28
--- local_update_loss : 3.49
client: f2238_86
--- local_update_loss : 2.95
client: f2396_91
--- local_update_loss : 2.38
client: f1431_47
--- local_update_loss : 2.59
client: f2561_89
--- local_update_loss : 3.28
client: f0867_28
--- local_update_loss : 3.60
client: f1997_00
--- local_update_loss : 2.32
client: f3519_18
--- local_update_loss : 3.41
client: f0279_03
--- local_update_loss : 3.10
client: f1538_15
--- local_update_loss : 3.12
client: f3300_25
--- local_update_loss : 2.33
client: f3701_44
--- local_update_loss : 2.44
client: f1556_19
--- local_update_loss : 2.13
client: f3367_07
--- local_update_loss : 3.21
--- DML_update_loss(A model) with Client:f0567_25: 3.31
--- DML_update_loss(A model) with Client:f0521_14: 3.34
--- DML_update_loss(A model) with Client:f0831_15: 3.33
--- DML_update_loss(A model) with Client:f3399_09: 2.74
--- DML_update_loss(A model) with Client:f1540_20: 3.86
--- DML_update_loss(A model) with Client:f0132_17: 3.39
--- DML_update_loss(A model) with Client:f0337_24: 3.44
--- DML_update_loss(A model) with Client:f4033_05: 3.53
--- DML_update_loss(A model) with Client:f1737_09: 2.88
--- DML_update_loss(A model) with Client:f1616_04: 3.70
--- DML_update_loss(A model) with Client:f3627_46: 3.43
--- DML_update_loss(A model) with Client:f1369_36: 3.48
--- DML_update_loss(A model) with Client:f3717_48: 3.42
--- DML_update_loss(A model) with Client:f2076_31: 3.77
--- DML_update_loss(A model) with Client:f0928_42: 3.28
--- DML_update_loss(A model) with Client:f4092_24: 3.56
--- DML_update_loss(A model) with Client:f2071_28: 2.68
--- DML_update_loss(A model) with Client:f1715_20: 2.72
--- DML_update_loss(A model) with Client:f1869_07: 3.52
--- DML_update_loss(A model) with Client:f1499_12: 2.91
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 12.5, 7.894736842105263, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 0.0, 0.0, 0.0, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 2.5641025641025643, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 0.0, 0.0, 3.0303030303030303, 2.7027027027027026, 7.6923076923076925, 6.0606060606060606, 20.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 10.344827586206897, 9.30232558139535, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 6.451612903225806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 0.0, 0.0, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 11.764705882352942, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 10.526315789473685, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 5.555555555555555, 0.0, 5.2631578947368425, 11.11111111111111, 11.11111111111111, 5.882352941176471, 17.647058823529413, 0.0, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 16.666666666666668, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 5.2631578947368425, 0.0, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.19
--- All clients' test acc: 4.01%
2023-04-22 09:12:28,154 [MainThread] [INFO ]  Server train time: 42.044928550720215
2023-04-22 09:12:28,155 [MainThread] [INFO ]  
-------- round 23 --------
2023-04-22 09:12:28,155 [MainThread] [INFO ]  --- start training ---
client: f3841_01
--- local_update_loss : 2.34
client: f1231_36
--- local_update_loss : 3.51
client: f1695_12
--- local_update_loss : 3.23
client: f3435_24
--- local_update_loss : 3.15
client: f1392_44
--- local_update_loss : 3.09
client: f0928_42
--- local_update_loss : 3.12
client: f2322_80
--- local_update_loss : 2.41
client: f1616_04
--- local_update_loss : 2.75
client: f1519_36
--- local_update_loss : 3.24
client: f0898_29
--- local_update_loss : 3.29
client: f3618_26
--- local_update_loss : 3.18
client: f3938_46
--- local_update_loss : 3.13
client: f0995_43
--- local_update_loss : 3.38
client: f1435_38
--- local_update_loss : 3.20
client: f0869_20
--- local_update_loss : 2.06
client: f2271_86
--- local_update_loss : 3.60
client: f3362_03
--- local_update_loss : 3.09
client: f3627_46
--- local_update_loss : 3.21
client: f1063_36
--- local_update_loss : 3.45
client: f3717_48
--- local_update_loss : 3.08
--- DML_update_loss(A model) with Client:f0296_20: 3.42
--- DML_update_loss(A model) with Client:f0432_28: 3.68
--- DML_update_loss(A model) with Client:f2506_77: 3.78
--- DML_update_loss(A model) with Client:f1696_08: 3.83
--- DML_update_loss(A model) with Client:f0190_12: 3.56
--- DML_update_loss(A model) with Client:f3189_40: 3.50
--- DML_update_loss(A model) with Client:f2252_75: 2.65
--- DML_update_loss(A model) with Client:f0257_46: 3.43
--- DML_update_loss(A model) with Client:f1313_04: 3.19
--- DML_update_loss(A model) with Client:f2455_72: 3.49
--- DML_update_loss(A model) with Client:f2277_92: 3.71
--- DML_update_loss(A model) with Client:f3566_36: 3.48
--- DML_update_loss(A model) with Client:f4043_08: 2.98
--- DML_update_loss(A model) with Client:f1170_00: 3.33
--- DML_update_loss(A model) with Client:f0288_48: 3.32
--- DML_update_loss(A model) with Client:f1737_09: 2.88
--- DML_update_loss(A model) with Client:f2238_86: 3.23
--- DML_update_loss(A model) with Client:f0359_05: 3.34
--- DML_update_loss(A model) with Client:f0522_38: 3.49
--- DML_update_loss(A model) with Client:f2170_68: 3.52
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 12.5, 7.894736842105263, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 0.0, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 2.5641025641025643, 0.0, 0.0, 0.0, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 0.0, 25.0, 3.0303030303030303, 0.0, 7.6923076923076925, 6.0606060606060606, 20.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 0.0, 9.30232558139535, 2.7777777777777777, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 6.451612903225806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 6.25, 0.0, 11.11111111111111, 0.0, 6.666666666666667, 0.0, 7.6923076923076925, 9.090909090909092, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 6.666666666666667, 0.0, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 10.526315789473685, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 5.555555555555555, 0.0, 5.2631578947368425, 11.11111111111111, 11.11111111111111, 5.882352941176471, 17.647058823529413, 0.0, 16.666666666666668, 33.333333333333336, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 16.666666666666668, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 25.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.19
--- All clients' test acc: 4.25%
2023-04-22 09:13:12,787 [MainThread] [INFO ]  Server train time: 44.63076949119568
2023-04-22 09:13:12,788 [MainThread] [INFO ]  
-------- round 24 --------
2023-04-22 09:13:12,788 [MainThread] [INFO ]  --- start training ---
client: f3435_24
--- local_update_loss : 3.15
client: f2503_57
--- local_update_loss : 2.33
client: f2232_76
--- local_update_loss : 3.01
client: f0277_33
--- local_update_loss : 3.52
client: f3776_05
--- local_update_loss : 3.22
client: f0046_20
--- local_update_loss : 3.10
client: f2412_86
--- local_update_loss : 2.90
client: f4043_08
--- local_update_loss : 2.30
client: f1301_47
--- local_update_loss : 2.82
client: f1618_39
--- local_update_loss : 2.95
client: f2069_42
--- local_update_loss : 4.09
client: f3627_46
--- local_update_loss : 3.13
client: f1439_27
--- local_update_loss : 3.42
client: f3817_22
--- local_update_loss : 3.02
client: f3948_41
--- local_update_loss : 3.64
client: f0180_29
--- local_update_loss : 3.11
client: f1089_04
--- local_update_loss : 3.56
client: f3618_26
--- local_update_loss : 3.21
client: f1679_05
--- local_update_loss : 3.63
client: f2517_63
--- local_update_loss : 3.22
--- DML_update_loss(A model) with Client:f1556_19: 3.58
--- DML_update_loss(A model) with Client:f1369_36: 3.47
--- DML_update_loss(A model) with Client:f2275_90: 2.84
--- DML_update_loss(A model) with Client:f2561_89: 3.61
--- DML_update_loss(A model) with Client:f3315_23: 2.91
--- DML_update_loss(A model) with Client:f2500_50: 3.81
--- DML_update_loss(A model) with Client:f3901_45: 3.29
--- DML_update_loss(A model) with Client:f0966_44: 3.67
--- DML_update_loss(A model) with Client:f0690_26: 3.59
--- DML_update_loss(A model) with Client:f3300_25: 2.73
--- DML_update_loss(A model) with Client:f0523_42: 3.55
--- DML_update_loss(A model) with Client:f1792_12: 3.40
--- DML_update_loss(A model) with Client:f2178_93: 3.79
--- DML_update_loss(A model) with Client:f3388_36: 2.70
--- DML_update_loss(A model) with Client:f3368_37: 3.68
--- DML_update_loss(A model) with Client:f1263_18: 3.61
--- DML_update_loss(A model) with Client:f3675_24: 3.47
--- DML_update_loss(A model) with Client:f2337_71: 3.32
--- DML_update_loss(A model) with Client:f3297_22: 2.71
--- DML_update_loss(A model) with Client:f3490_39: 3.66
----------- acc -----------
[6.818181818181818, 0.0, 0.0, 6.451612903225806, 12.5, 7.894736842105263, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 0.0, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 2.5641025641025643, 0.0, 0.0, 0.0, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 0.0, 25.0, 3.0303030303030303, 0.0, 7.6923076923076925, 3.0303030303030303, 20.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 0.0, 9.30232558139535, 2.7777777777777777, 0.0, 0.0, 0.0, 6.25, 9.090909090909092, 6.451612903225806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 6.25, 0.0, 11.11111111111111, 0.0, 6.666666666666667, 0.0, 7.6923076923076925, 9.090909090909092, 17.647058823529413, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 6.666666666666667, 0.0, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 0.0, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 27.77777777777778, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 5.555555555555555, 0.0, 5.2631578947368425, 22.22222222222222, 11.11111111111111, 5.882352941176471, 11.764705882352942, 0.0, 16.666666666666668, 33.333333333333336, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 0.0, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 0.0, 10.526315789473685, 0.0, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.19
--- All clients' test acc: 4.29%
2023-04-22 09:13:52,755 [MainThread] [INFO ]  Server train time: 39.966026306152344
2023-04-22 09:13:52,755 [MainThread] [INFO ]  
-------- round 25 --------
2023-04-22 09:13:52,755 [MainThread] [INFO ]  --- start training ---
client: f3826_07
--- local_update_loss : 3.47
client: f2232_76
--- local_update_loss : 3.01
client: f0385_18
--- local_update_loss : 3.23
client: f3519_18
--- local_update_loss : 3.33
client: f3490_39
--- local_update_loss : 3.39
client: f3219_49
--- local_update_loss : 3.17
client: f3368_37
--- local_update_loss : 2.94
client: f3399_09
--- local_update_loss : 2.34
client: f2503_57
--- local_update_loss : 2.33
client: f0547_28
--- local_update_loss : 3.48
client: f1696_08
--- local_update_loss : 3.59
client: f0522_38
--- local_update_loss : 3.35
client: f2076_31
--- local_update_loss : 2.43
client: f1491_42
--- local_update_loss : 3.20
client: f1231_36
--- local_update_loss : 3.51
client: f0867_28
--- local_update_loss : 3.59
client: f1439_27
--- local_update_loss : 3.43
client: f1663_13
--- local_update_loss : 3.29
client: f0496_09
--- local_update_loss : 3.45
client: f1677_01
--- local_update_loss : 2.37
--- DML_update_loss(A model) with Client:f0337_24: 3.45
--- DML_update_loss(A model) with Client:f0432_28: 3.68
--- DML_update_loss(A model) with Client:f2564_59: 3.87
--- DML_update_loss(A model) with Client:f3189_40: 3.50
--- DML_update_loss(A model) with Client:f0186_14: 3.24
--- DML_update_loss(A model) with Client:f2178_93: 3.78
--- DML_update_loss(A model) with Client:f2013_19: 3.80
--- DML_update_loss(A model) with Client:f3315_23: 2.69
--- DML_update_loss(A model) with Client:f2561_89: 3.53
--- DML_update_loss(A model) with Client:f1480_24: 3.45
--- DML_update_loss(A model) with Client:f2275_90: 2.77
--- DML_update_loss(A model) with Client:f1618_39: 3.42
--- DML_update_loss(A model) with Client:f1771_46: 3.22
--- DML_update_loss(A model) with Client:f0523_42: 3.55
--- DML_update_loss(A model) with Client:f0676_08: 3.55
--- DML_update_loss(A model) with Client:f3366_32: 3.87
--- DML_update_loss(A model) with Client:f1369_36: 3.48
--- DML_update_loss(A model) with Client:f0613_28: 3.28
--- DML_update_loss(A model) with Client:f0690_26: 3.59
--- DML_update_loss(A model) with Client:f0567_25: 3.32
----------- acc -----------
