2023-04-22 07:55:48,924 [MainThread] [INFO ]  Configurations: {'task_id': '', 'data': {'root': '../data/', 'dataset': 'femnist', 'split_type': 'niid', 'min_size': 10, 'data_amount': 0.05, 'iid_fraction': 0.1, 'user': False, 'train_test_split': 0.9, 'class_per_client': 1, 'num_of_clients': 100, 'alpha': 0.2, 'weights': None}, 'model': 'simple_cnn', 'test_mode': 'test_in_client', 'test_method': 'average', 'server': {'track': False, 'rounds': 5000, 'clients_per_round': 20, 'test_every': 1, 'save_model_every': 10, 'save_model_path': '', 'batch_size': 64, 'test_all': True, 'random_selection': True, 'aggregation_stragtegy': 'FedAvg', 'aggregation_content': 'all'}, 'client': {'track': False, 'batch_size': 1024, 'test_batch_size': 5, 'local_epoch': 20, 'optimizer': {'type': 'SGD', 'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0005, 'nesterov': True}, 'seed': 0, 'local_test': True}, 'gpu': 1, 'distributed': {'backend': 'nccl', 'init_method': '', 'world_size': 0, 'rank': 0, 'local_rank': 0}, 'tracking': {'database': '', 'log_file': '', 'log_level': 'INFO', 'metric_file': '', 'save_every': 1}, 'resource_heterogeneous': {'simulate': False, 'hetero_type': 'real', 'level': 3, 'sleep_group_num': 1000, 'total_time': 1000, 'fraction': 1, 'grouping_strategy': 'greedy', 'initial_default_time': 5, 'default_time_momentum': 0.2}, 'seed': 0, 'is_distributed': False, 'device': 0}
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total training data amount: 35507
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total testing data amount: 4045
local_batch_size: 64, DML_batch_size: 1024, local_epoch: 5, DML_epoch: 15, alpha: 1, beta: 1, DML_lr: 0.02
--- DML_update_loss(A model) with Client:f1792_12: 4.07
--- DML_update_loss(A model) with Client:f2071_28: 3.83
--- DML_update_loss(A model) with Client:f3616_07: 3.80
--- DML_update_loss(A model) with Client:f3751_39: 4.12
--- DML_update_loss(A model) with Client:f3701_44: 3.87
--- DML_update_loss(A model) with Client:f0238_02: 4.10
--- DML_update_loss(A model) with Client:f2178_93: 4.12
--- DML_update_loss(A model) with Client:f1401_36: 4.00
--- DML_update_loss(A model) with Client:f0312_43: 4.10
--- DML_update_loss(A model) with Client:f4092_24: 4.11
--- DML_update_loss(A model) with Client:f3367_07: 4.06
--- DML_update_loss(A model) with Client:f1369_36: 4.11
--- DML_update_loss(A model) with Client:f4031_33: 3.87
--- DML_update_loss(A model) with Client:f1439_27: 4.11
--- DML_update_loss(A model) with Client:f0803_40: 4.14
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 4.166666666666667, 0.0, 0.0, 0.0, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 2.7027027027027026, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 0.0, 0.0, 0.0, 3.0303030303030303, 0.0, 7.6923076923076925, 0.0, 20.0, 7.6923076923076925, 3.8461538461538463, 7.894736842105263, 8.0, 6.666666666666667, 13.636363636363637, 30.0, 13.157894736842104, 5.882352941176471, 0.0, 3.8461538461538463, 0.0, 3.4482758620689653, 4.651162790697675, 2.7777777777777777, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 0.0, 0.0, 6.25, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 11.11111111111111, 18.75, 5.882352941176471, 0.0, 6.25, 16.666666666666668, 0.0, 0.0, 11.764705882352942, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 17.647058823529413, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 11.11111111111111, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 16.666666666666668, 0.0, 5.555555555555555, 0.0, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 12.5, 5.882352941176471, 0.0, 16.666666666666668, 11.11111111111111, 0.0, 5.555555555555555, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 7.142857142857143, 0.0, 5.555555555555555, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.07
--- All clients' test acc: 4.76%
2023-04-22 08:00:41,705 [MainThread] [INFO ]  Server train time: 8.088691473007202
2023-04-22 08:00:41,705 [MainThread] [INFO ]  
-------- round 33 --------
2023-04-22 08:00:41,706 [MainThread] [INFO ]  --- start training ---
client: f1129_22
--- local_update_loss : 3.82
client: f2069_42
--- local_update_loss : 3.56
client: f1677_01
--- local_update_loss : 2.77
client: f4043_08
--- local_update_loss : 2.44
client: f1936_06
--- local_update_loss : 4.09
client: f0523_42
--- local_update_loss : 3.58
client: f0928_42
--- local_update_loss : 3.19
client: f0329_34
--- local_update_loss : 3.16
client: f1776_35
--- local_update_loss : 3.04
client: f0212_24
--- local_update_loss : 3.66
client: f0296_20
--- local_update_loss : 3.97
client: f4092_24
--- local_update_loss : 4.01
client: f3189_40
--- local_update_loss : 3.94
client: f2337_71
--- local_update_loss : 3.98
client: f3529_11
--- local_update_loss : 3.52
client: f0831_15
--- local_update_loss : 3.27
client: f3290_01
--- local_update_loss : 3.60
client: f0292_16
--- local_update_loss : 3.96
client: f4000_40
--- local_update_loss : 2.93
client: f3297_22
--- local_update_loss : 2.49
--- DML_update_loss(A model) with Client:f1758_36: 4.07
--- DML_update_loss(A model) with Client:f1439_27: 4.10
--- DML_update_loss(A model) with Client:f3251_33: 4.14
--- DML_update_loss(A model) with Client:f3315_23: 3.75
--- DML_update_loss(A model) with Client:f1695_12: 4.12
--- DML_update_loss(A model) with Client:f0803_40: 4.13
--- DML_update_loss(A model) with Client:f1616_04: 4.07
--- DML_update_loss(A model) with Client:f2561_89: 4.17
--- DML_update_loss(A model) with Client:f0496_09: 4.13
--- DML_update_loss(A model) with Client:f4031_33: 3.87
--- DML_update_loss(A model) with Client:f3618_26: 4.13
--- DML_update_loss(A model) with Client:f0288_48: 4.05
--- DML_update_loss(A model) with Client:f0238_02: 4.02
--- DML_update_loss(A model) with Client:f0690_26: 4.20
--- DML_update_loss(A model) with Client:f3938_46: 4.05
--- DML_update_loss(A model) with Client:f2503_57: 3.78
--- DML_update_loss(A model) with Client:f1392_44: 4.16
--- DML_update_loss(A model) with Client:f3372_23: 4.13
--- DML_update_loss(A model) with Client:f0522_38: 4.20
--- DML_update_loss(A model) with Client:f0432_28: 4.11
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 2.7027027027027026, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 4.166666666666667, 0.0, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 0.0, 0.0, 0.0, 3.0303030303030303, 0.0, 7.6923076923076925, 0.0, 20.0, 7.6923076923076925, 3.8461538461538463, 7.894736842105263, 8.0, 3.3333333333333335, 13.636363636363637, 30.0, 13.157894736842104, 5.882352941176471, 0.0, 3.8461538461538463, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 0.0, 0.0, 0.0, 6.25, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 11.11111111111111, 18.75, 5.882352941176471, 0.0, 6.25, 16.666666666666668, 5.882352941176471, 0.0, 11.764705882352942, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 7.142857142857143, 17.647058823529413, 5.882352941176471, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 5.555555555555555, 0.0, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 12.5, 5.882352941176471, 0.0, 16.666666666666668, 11.11111111111111, 0.0, 5.555555555555555, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.07
--- All clients' test acc: 4.69%
2023-04-22 08:00:51,476 [MainThread] [INFO ]  Server train time: 9.76962924003601
2023-04-22 08:00:51,477 [MainThread] [INFO ]  
-------- round 34 --------
2023-04-22 08:00:51,477 [MainThread] [INFO ]  --- start training ---
client: f0781_31
--- local_update_loss : 3.59
client: f3315_23
--- local_update_loss : 2.45
client: f3758_19
--- local_update_loss : 2.62
client: f3369_37
--- local_update_loss : 4.07
client: f0474_10
--- local_update_loss : 3.26
client: f0257_46
--- local_update_loss : 3.37
client: f0547_28
--- local_update_loss : 3.96
client: f3529_11
--- local_update_loss : 3.31
client: f1677_01
--- local_update_loss : 2.47
client: f3935_48
--- local_update_loss : 3.76
client: f1565_04
--- local_update_loss : 3.48
client: f3372_23
--- local_update_loss : 4.11
client: f0928_42
--- local_update_loss : 3.16
client: f1291_26
--- local_update_loss : 3.50
client: f1063_36
--- local_update_loss : 3.79
client: f3105_03
--- local_update_loss : 2.44
client: f4092_24
--- local_update_loss : 3.72
client: f1701_10
--- local_update_loss : 2.38
client: f3368_37
--- local_update_loss : 3.44
client: f2564_59
--- local_update_loss : 4.07
--- DML_update_loss(A model) with Client:f1618_39: 4.15
--- DML_update_loss(A model) with Client:f1540_20: 4.12
--- DML_update_loss(A model) with Client:f1301_47: 3.86
--- DML_update_loss(A model) with Client:f2013_19: 4.13
--- DML_update_loss(A model) with Client:f2322_80: 4.10
--- DML_update_loss(A model) with Client:f1715_20: 4.07
--- DML_update_loss(A model) with Client:f2561_89: 4.11
--- DML_update_loss(A model) with Client:f0676_08: 4.10
--- DML_update_loss(A model) with Client:f1844_38: 3.89
--- DML_update_loss(A model) with Client:f1439_27: 4.10
--- DML_update_loss(A model) with Client:f0966_44: 4.12
--- DML_update_loss(A model) with Client:f0120_29: 4.06
--- DML_update_loss(A model) with Client:f0619_33: 4.12
--- DML_update_loss(A model) with Client:f2405_90: 4.08
--- DML_update_loss(A model) with Client:f3362_03: 4.07
--- DML_update_loss(A model) with Client:f1392_44: 4.06
--- DML_update_loss(A model) with Client:f2133_68: 4.07
--- DML_update_loss(A model) with Client:f3938_46: 4.05
--- DML_update_loss(A model) with Client:f2263_79: 4.10
--- DML_update_loss(A model) with Client:f4043_08: 4.52
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 2.7027027027027026, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 0.0, 0.0, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 0.0, 0.0, 0.0, 3.0303030303030303, 0.0, 2.5641025641025643, 0.0, 20.0, 7.6923076923076925, 3.8461538461538463, 2.6315789473684212, 8.0, 3.3333333333333335, 13.636363636363637, 30.0, 13.157894736842104, 5.882352941176471, 0.0, 3.8461538461538463, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 0.0, 0.0, 0.0, 6.25, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 11.11111111111111, 18.75, 5.882352941176471, 0.0, 6.25, 22.22222222222222, 5.882352941176471, 0.0, 11.764705882352942, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 0.0, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 12.5, 5.882352941176471, 0.0, 16.666666666666668, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.05
--- All clients' test acc: 4.66%
2023-04-22 08:01:00,388 [MainThread] [INFO ]  Server train time: 8.910600900650024
2023-04-22 08:01:00,389 [MainThread] [INFO ]  
-------- round 35 --------
2023-04-22 08:01:00,389 [MainThread] [INFO ]  --- start training ---
client: f3290_01
--- local_update_loss : 3.34
client: f1499_12
--- local_update_loss : 2.56
client: f3891_31
--- local_update_loss : 3.87
client: f3300_25
--- local_update_loss : 2.47
client: f3529_11
--- local_update_loss : 3.25
client: f2322_80
--- local_update_loss : 2.59
client: f1439_27
--- local_update_loss : 3.82
client: f2275_90
--- local_update_loss : 2.27
client: f0120_29
--- local_update_loss : 3.37
client: f1869_07
--- local_update_loss : 3.98
client: f0977_37
--- local_update_loss : 3.18
client: f1737_09
--- local_update_loss : 2.54
client: f0867_28
--- local_update_loss : 3.64
client: f0898_29
--- local_update_loss : 4.07
client: f2312_87
--- local_update_loss : 2.48
client: f0257_46
--- local_update_loss : 3.29
client: f1675_40
--- local_update_loss : 3.79
client: f3804_08
--- local_update_loss : 3.55
client: f3388_36
--- local_update_loss : 2.45
client: f0745_35
--- local_update_loss : 3.39
--- DML_update_loss(A model) with Client:f3795_00: 3.76
--- DML_update_loss(A model) with Client:f1313_04: 4.03
--- DML_update_loss(A model) with Client:f0190_12: 4.11
--- DML_update_loss(A model) with Client:f2076_31: 5.13
--- DML_update_loss(A model) with Client:f1844_38: 4.17
--- DML_update_loss(A model) with Client:f3219_49: 4.04
--- DML_update_loss(A model) with Client:f0994_46: 4.14
--- DML_update_loss(A model) with Client:f3938_46: 4.05
--- DML_update_loss(A model) with Client:f0277_33: 4.10
--- DML_update_loss(A model) with Client:f2263_79: 4.10
--- DML_update_loss(A model) with Client:f0186_14: 4.19
--- DML_update_loss(A model) with Client:f0474_10: 4.16
--- DML_update_loss(A model) with Client:f3758_19: 4.20
--- DML_update_loss(A model) with Client:f0928_42: 4.17
--- DML_update_loss(A model) with Client:f3717_48: 4.09
--- DML_update_loss(A model) with Client:f3105_03: 3.73
--- DML_update_loss(A model) with Client:f0296_20: 4.15
--- DML_update_loss(A model) with Client:f3666_48: 4.14
--- DML_update_loss(A model) with Client:f1936_06: 4.11
--- DML_update_loss(A model) with Client:f1301_47: 4.13
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 2.7027027027027026, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 5.405405405405405, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 2.4390243902439024, 3.3333333333333335, 3.225806451612903, 0.0, 0.0, 0.0, 0.0, 3.0303030303030303, 2.7027027027027026, 7.6923076923076925, 0.0, 20.0, 7.6923076923076925, 3.8461538461538463, 2.6315789473684212, 8.0, 3.3333333333333335, 13.636363636363637, 30.0, 13.157894736842104, 5.882352941176471, 0.0, 3.8461538461538463, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 11.11111111111111, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.764705882352942, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 5.882352941176471, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 16.666666666666668, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 0.0, 0.0, 0.0, 11.764705882352942, 0.0, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.06
--- All clients' test acc: 4.63%
2023-04-22 08:01:08,107 [MainThread] [INFO ]  Server train time: 7.71668815612793
2023-04-22 08:01:08,107 [MainThread] [INFO ]  
-------- round 36 --------
2023-04-22 08:01:08,107 [MainThread] [INFO ]  --- start training ---
client: f1616_04
--- local_update_loss : 3.03
client: f4064_46
--- local_update_loss : 2.89
client: f0995_43
--- local_update_loss : 3.68
client: f1157_43
--- local_update_loss : 3.70
client: f0292_16
--- local_update_loss : 3.59
client: f1170_00
--- local_update_loss : 3.51
client: f1758_36
--- local_update_loss : 3.39
client: f2238_86
--- local_update_loss : 3.20
client: f3758_19
--- local_update_loss : 3.10
client: f2071_28
--- local_update_loss : 2.49
client: f0257_46
--- local_update_loss : 3.28
client: f3368_37
--- local_update_loss : 3.28
client: f2561_89
--- local_update_loss : 3.75
client: f0522_38
--- local_update_loss : 3.85
client: f0966_44
--- local_update_loss : 4.01
client: f1540_20
--- local_update_loss : 4.09
client: f0994_46
--- local_update_loss : 3.87
client: f4031_33
--- local_update_loss : 2.78
client: f0312_43
--- local_update_loss : 3.44
client: f1499_12
--- local_update_loss : 2.54
--- DML_update_loss(A model) with Client:f1129_22: 4.12
--- DML_update_loss(A model) with Client:f1844_38: 3.93
--- DML_update_loss(A model) with Client:f0773_10: 4.18
--- DML_update_loss(A model) with Client:f0619_33: 4.11
--- DML_update_loss(A model) with Client:f0359_05: 4.03
--- DML_update_loss(A model) with Client:f3795_00: 3.79
--- DML_update_loss(A model) with Client:f1538_15: 4.12
--- DML_update_loss(A model) with Client:f2133_68: 4.07
--- DML_update_loss(A model) with Client:f3804_08: 3.96
--- DML_update_loss(A model) with Client:f0180_29: 4.12
--- DML_update_loss(A model) with Client:f1063_36: 4.12
--- DML_update_loss(A model) with Client:f0212_24: 4.14
--- DML_update_loss(A model) with Client:f1431_47: 4.09
--- DML_update_loss(A model) with Client:f3901_45: 4.13
--- DML_update_loss(A model) with Client:f0186_14: 4.18
--- DML_update_loss(A model) with Client:f1649_03: 4.13
--- DML_update_loss(A model) with Client:f1313_04: 4.03
--- DML_update_loss(A model) with Client:f1556_19: 3.93
--- DML_update_loss(A model) with Client:f2412_86: 4.03
--- DML_update_loss(A model) with Client:f3367_07: 4.06
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 5.0, 2.380952380952381, 2.7027027027027026, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 2.4390243902439024, 0.0, 3.225806451612903, 0.0, 0.0, 0.0, 0.0, 3.0303030303030303, 2.7027027027027026, 7.6923076923076925, 0.0, 20.0, 3.8461538461538463, 0.0, 7.894736842105263, 8.0, 3.3333333333333335, 13.636363636363637, 5.0, 13.157894736842104, 5.882352941176471, 0.0, 3.8461538461538463, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 12.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 12.5, 5.882352941176471, 17.647058823529413, 0.0, 0.0, 0.0, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 8.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 11.11111111111111, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.764705882352942, 0.0, 11.11111111111111, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 5.882352941176471, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 17.647058823529413, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 16.666666666666668, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 5.555555555555555, 10.526315789473685, 0.0, 16.666666666666668, 16.666666666666668, 0.0, 0.0, 0.0, 11.764705882352942, 0.0, 0.0, 5.882352941176471, 0.0, 16.666666666666668, 11.11111111111111, 0.0, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
